"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
5.290939438450149,0.29487768338565745,1.0772017988487004,"Ins_L",-0.04072132552955914,"1.0",0.2590640803055304,0.002852644550345728,"0.023629150669170297",3.4229158542199944
40.456977302049964,0.29903718985138794,1.067694462813001,"PrCu_L",0.008566548743353403,"1.0",0.25185018842555656,0.0028360567146757778,"0.023629150669170297",3.425491986403136
-19.044660430971632,0.31195840384731327,-1.0387542745168241,"SCC_L",-0.21358427819734147,"1.0",0.2251704933170016,0.004705402546011011,"0.023629150669170297",3.200832185026712
-21.033631936108986,0.3119742869830834,-1.0387192326583086,"LV_frontal_L",-0.0988809394803041,"1.0",0.23932064026662572,0.003229774331131267,"0.023629150669170297",3.3680104166142932
-11.341874900799734,0.3257211696648824,-1.0088531694228011,"Amyg_L",-0.4250932922142773,"1.0",0.193066152912272,0.023873935734266733,"0.0530843982797225",2.4554635871495867
5.619244020641163,0.33193843341568985,0.9956368478385885,"IFG_opercularis_L",-0.2546038396353744,"1.0",0.2905847055893985,0.0060638406817106714,"0.024056508062235703",3.0873348790757196
4.966851219892932,0.3548388582186831,0.9483896011609942,"STG_L",0.10262781378815519,"1.0",0.2362625923287574,0.003566678689931139,"0.023629150669170297",3.3240502728942896
-4.526210315041208,0.38235596481754985,-0.8942894183165703,"PLIC_L",-0.3821419754109038,"1.0",0.20108880754729955,0.01726834023560763,"0.040292793883084474",2.6085177697090907
5.676479935733467,0.38786752831169935,0.883768577223675,"SLF_L",-0.20915807966443997,"1.0",0.2729150956828158,0.005375944332139274,"0.023629150669170297",3.1413096033128607
-20.727427762267382,0.39691650242848464,-0.8667064691009752,"SFG_PFC_L",-0.34386924012221953,"1.0",0.20680247481373912,0.012654306484640457,"0.03373890970779328",2.7529301872089604
-4.815198869881485,0.4043973068949702,-0.8527917902561629,"TAP_L",-0.26625961229445866,"1.0",0.2164777038598812,0.007438172162569887,"0.024927116644550648",2.995333308082099
15.504152225059567,0.4279558038529334,0.8100235571847424,"CGC_L",0.1848222192427371,"1.0",0.2247663258867305,0.005178708160959645,"0.023629150669170297",3.1580299498218456
-3.141383135132032,0.4406865453417449,-0.7875291643511841,"SFO_L",-0.1845098737099163,"1.0",0.2245078729850139,0.005270406433585398,"0.023629150669170297",3.1501805860427328
-7.63837491282746,0.441966512724286,-0.7852900341359986,"MFG_DPFC_L",-0.4068281061417919,"1.0",0.19801932309475243,0.024354248061144897,"0.05352270794833006",2.4459533525206676
6.864432251237456,0.4435991031163,0.7824398490887282,"SOG_L",0.015129522982449036,"1.0",0.24050674201894787,0.0037219751536695716,"0.023629150669170297",3.305142869474693
3.261832001812509,0.475876051624307,0.7273555455458559,"PSMG_L",0.3083930223659889,"1.0",0.21155353267300742,0.01086470753280508,"0.031591226518464",2.823005688442128
8.793264580869847,0.478692598140961,0.722656559129457,"SFG_L",-0.12538725224732286,"1.0",0.2521450896914667,0.004575996609365971,"0.023629150669170297",3.213267429088707
11.607264004989071,0.48805507969717665,0.7071525662312769,"Hippo_L",0.11729965893657901,"1.0",0.22947806052808556,0.004536080146075538,"0.023629150669170297",3.217172583309297
-3.894232354597746,0.5013111088491629,-0.6854941162739089,"ACR_L",-0.2574778832767478,"1.0",0.2168545233054248,0.008096086989300842,"0.026382076568583778",2.9569875718333445
-103.0475104089192,0.533371162743317,-0.6344210898621576,"NucAccumbens_L",-0.21429110445374477,"1.0",0.22063165665237758,0.006713823025069829,"0.02438508975985336",3.041547498254913
5.265542236274077,0.56599239861722,0.5841480803398491,"IOG_L",0.31574220275115317,"1.0",0.2118959110263258,0.012674405234144565,"0.03373890970779328",2.7521983734802986
4.6001091213369225,0.5692133345884908,0.5792680791427522,"MFG_L",-0.34957861342972263,"1.0",0.27161042237563277,0.01659000552059153,"0.039619489615705834",2.6272600731600675
-2.8409795733227194,0.5729641268175805,-0.573603216142179,"PCR_L",-0.3434953699058937,"1.0",0.20929976860794455,0.01582894929630093,"0.039619489615705834",2.6491728629823847
2.556582274084963,0.5740062752025199,0.5720326309222175,"IFG_triangularis_L",-0.16089196564553104,"1.0",0.248244998233845,0.00564207941689605,"0.024056508062235703",3.1196714513471075
4.47276069793697,0.5886005165412569,0.550188476199869,"MOG_L",0.19252877998641868,"1.0",0.22213547100743694,0.006437275559425916,"0.02438508975985336",3.0604784762467068
-6.296387351080992,0.5900456918322606,-0.5480402852516323,"LV_atrium_L",-0.10031037739894019,"1.0",0.2284661814284365,0.004850942313637556,"0.023629150669170297",3.1872394167858715
-3.1860563604045398,0.5901124320129709,-0.5479411421993441,"RLIC_L",-0.30696012071520673,"1.0",0.21314228222896137,0.012163231046385536,"0.03373890970779328",2.7711646591898456
-3.7851898056540616,0.6271453330069269,-0.49374522256388365,"Fx_ST_L",-0.30796631581079975,"1.0",0.21381350325052076,0.012631810532418514,"0.03373890970779328",2.7537506032168833
-2.7121577741715095,0.6290823763071939,-0.49095287656580155,"GP_L",-0.32413127081896614,"1.0",0.21251248818444626,0.014250057227331279,"0.03740640022174461",2.698018557151785
3.9372600766040384,0.6317472359320513,0.4871178329779895,"PTR_L",-0.003806107773672564,"1.0",0.2340060817061822,0.004523436271999072,"0.023629150669170297",3.2184165779602556
-46.02994931575106,0.6329101108729298,-0.48544665524189395,"rostral_ACC_L",-0.022845007091164046,"1.0",0.23237538396518043,0.004550928797390773,"0.023629150669170297",3.2157159852868036
-2.4980109830080064,0.6429858825150148,-0.4710248946987665,"SCR_L",-0.3536507716365196,"1.0",0.21032184311000165,0.018277074909832748,"0.04112341854712368",2.5818967933575054
10.81395859128683,0.6589149611891127,0.44842989568682473,"FuG_L",0.20062476034781315,"1.0",0.22172101657668783,0.007033517890691625,"0.02438508975985336",3.0205832096730556
-6.027161419176549,0.66448478487211,-0.4405857701094415,"Thal_L",-0.26994066214622553,"1.0",0.21739515306335547,0.010102785301654049,"0.030308355904962146",2.856264617118586
-178.15972825169976,0.6713330270154305,-0.4309797215019154,"SFG_pole_L",-0.23792424744304014,"1.0",0.2195660859350135,0.008472001703323344,"0.027139124100476475",2.93640837477391
3.572002254804547,0.6756611091401452,0.42493007604218525,"ITG_L",0.08473026830580449,"1.0",0.2280990273331235,0.0050187426981251485,"0.023629150669170297",3.1720530436361205
-2434.2409562026137,0.6817796017565655,-0.416405374947552,"CST_R",-0.2545206169717165,"1.0",0.21869906522742347,0.009334660171718365,"0.028922143810733953",2.8923291633176316
13.312654110066232,0.724821999667097,0.3572772084173519,"Cu_L",0.031219612141717416,"1.0",0.2299484289414357,0.004843509741962373,"0.023629150669170297",3.1879238810168897
3.2134354740735587,0.7266790739825651,0.3547567678098577,"PSIG_L",0.1927588308028709,"1.0",0.2226828792033855,0.007085052112541202,"0.02438508975985336",3.017290496961389
-2.668178872922844,0.730620836624555,-0.349414743085875,"AnsaLenticularis_L",-0.34680061299061815,"1.0",0.2140891280384151,0.018225897372487046,"0.04112341854712368",2.583213546896125
-3.1298796706975387,0.7310347230398937,-0.348854435941382,"MTG_L_pole",-0.13879642963354943,"1.0",0.22519705918449692,0.005873856484781263,"0.024056508062235703",3.101621180632109
-1.4121354074785053,0.7801486827528598,-0.28311711562196057,"IFO_L",-0.28864698661001004,"1.0",0.2192433647182986,0.012099615099725331,"0.03373890970779328",2.7735781359153866
-1.1998904819097445,0.7883006845935263,-0.27233676507617127,"IFG_orbitalis_L",-0.20017605963693536,"1.0",0.2231804700710665,0.007517701845181941,"0.024927116644550648",2.9905274931606813
1.8371910398028701,0.7891007872082421,0.2712805025929586,"SS_L",-0.08989586039531455,"1.0",0.23317871451570002,0.005364953611693438,"0.023629150669170297",3.1422254766698536
1.628946478157046,0.7973514001866249,0.2604066328357836,"STG_L_pole",-0.08353423029154391,"1.0",0.23270585225985427,0.005320609109818009,"0.023629150669170297",3.1459394290585965
-26.26135731040189,0.8472690811095659,-0.1952512633948394,"PHG_L",0.024246495728707455,"1.0",0.22987579776688405,0.005062007364361847,"0.023629150669170297",3.1682177985419964
21.62270641940219,0.8538357481623442,0.1867506787733998,"ENT_L",0.17118687676161173,"1.0",0.22517442287673956,0.0068440835431361835,"0.02438508975985336",3.032891123007443
332.74420313453425,0.853835748162345,0.1867506787733988,"cerebellum_L",0.17118687676161162,"1.0",0.22517442287673956,0.0068440835431361835,"0.02438508975985336",3.032891123007443
-0.9140677715833837,0.8548293422835043,-0.18546571594209196,"UNC_L",-0.2889299183021691,"1.0",0.22187237110714653,0.012430513755072412,"0.03373890970779328",2.7611545561630426
-7.80037836058172,0.8596661524199263,-0.1792150754122132,"PCC_L",-0.18044696154708434,"1.0",0.22504515226776117,0.007096190141756269,"0.02438508975985336",3.0165818964289755
175.08827398699364,0.8810177340747838,0.15170644416912168,"ML_L",0.12164108074572064,"1.0",0.22664785588402075,0.0059119752713038915,"0.024056508062235703",3.0987190778940135
-0.6708439735092977,0.8956472081283746,-0.13292909994866284,"EC_L",-0.32619195925797795,"1.0",0.22258313161179788,0.016369711026235682,"0.039619489615705834",2.6335032211241525
0.6821356872783697,0.9056226773214541,0.1201539301531281,"MTG_L",0.017486852620244363,"1.0",0.22849260210488587,0.005112234989366578,"0.023629150669170297",3.1638052056993184
-0.9673133910100075,0.9067056183042176,-0.11876833195152132,"LV_temporal_L",-0.2466519358723203,"1.0",0.2248386074031254,0.009744548604659906,"0.029705156230334227",2.8727437382787224
0.6242976444975192,0.9718460604204333,0.03576088936714674,"GCC_L",0.04857355200448234,"1.0",0.22823635393728617,0.005258453685329949,"0.023629150669170297",3.151196163161782
23.28274515010844,0.9765408506114097,0.029795563765765712,"LG_L",-0.1295998488773411,"1.0",0.22892989247768653,0.0061095893491392265,"0.024056508062235703",3.0839597210979233
0.1427632587928844,0.988881387366093,0.014120091163486928,"BCC_L",0.043557662726319044,"1.0",0.22835010120315258,0.005236574252064314,"0.023629150669170297",3.153061011976215
0.0,1.0,0.0,"SFG_PFC_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"SFG_pole_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"MFG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"MFG_DPFC_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"IFG_opercularis_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"IFG_orbitalis_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"IFG_triangularis_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"LFOG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"MFOG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"RG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"SPG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"SMG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"AG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"PrCu_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"STG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"STG_R_pole",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"MTG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"MTG_R_pole",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"ITG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"PHG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"ENT_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"FuG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"SOG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"MOG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"IOG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Cu_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"LG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"rostral_ACC_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"subcallosal_ACC_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"subgenual_ACC_L",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"subgenual_ACC_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"PCC_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Ins_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Amyg_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Hippo_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Caud_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Put_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"GP_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Thal_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Hypothalamus_L",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Hypothalamus_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Mynert_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"NucAccumbens_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"RedNc_L",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"RedNc_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Snigra_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"cerebellum_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"CP_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Midbrain_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"CST_L",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"SCP_L",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"SCP_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"MCP_L",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"MCP_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"PCT_L",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"PCT_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"ICP_L",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"ICP_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"ML_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Pons_L",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Pons_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Medulla_L",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Medulla_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"ACR_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"SCR_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"PCR_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"GCC_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"BCC_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"SCC_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"TAP_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"ALIC_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"PLIC_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"RLIC_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"EC_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"CGC_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"CGH_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Fx_ST_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Fx_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"IFO_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"PTR_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"SS_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"SFO_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"SLF_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"UNC_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"AnsaLenticularis_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"AnteriorCom_L",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"AnteriorCom_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"LenticularFasc_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"OlfactoryRadiation_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Mammillary_L",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"Mammillary_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"OpticTract_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"LV_frontal_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"LV_body_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"LV_atrium_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"LV_occipital_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"LV_temporal_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"III_and_IV_ventricle",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"PIns_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"PSMG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
0.0,1.0,0.0,"PSIG_R",0.0,"1.0",0.0,1.0,"1.0",0.0
