"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
444.36667279086834,9.337487101580159e-5,0.999953312564492,4.6687435507900795e-5,4.9280572536257266,"LV_temporal_R_to_ML_R",0.7490370154308791,"1.0","0.999953312564492","0.8294489792333655"
-3.9513159187182345,0.0022845750702158423,0.0011422875351079212,0.9988577124648921,-3.5208581014706026,"PrCG_L_to_MFG_L",-0.6283596754734326,"1.0","0.7690135078814444","0.9988577124648921"
467.162255641935,0.002411422228743281,0.9987942888856284,0.0012057111143716406,3.4970524103417504,"ICP_R_to_PCC_R",0.6257782881366475,"1.0","0.9988505114743639","0.9706794298583743"
9.518267773746338,0.0033446953891558178,0.9983276523054221,0.0016723476945779089,3.35252902621262,"Mynert_L_to_LFOG_L",0.6096570446212405,"1.0","0.9984400512755082","0.9706794298583743"
296.2970237784128,0.003471099534637169,0.9982644502326814,0.0017355497673185844,3.3360928206278895,"CGC_R_to_ICP_R",0.6077739097602032,"1.0","0.998433047505141","0.9706794298583743"
1158.1853137183734,0.0036223887154681026,0.998188805642266,0.0018111943577340513,3.3171762941944722,"ICP_R_to_MOG_L",0.6055938355516531,"1.0","0.9984135976264215","0.9706794298583743"
31.859556246604924,0.0037951802703176155,0.9981024098648412,0.0018975901351588078,3.296496850590124,"ICP_R_to_PoCG_R",0.6031948891812366,"1.0","0.9983833913438867","0.9706794298583743"
77.68928894591946,0.003860098643471921,0.998069950678264,0.0019300493217359604,3.288965218780174,"PrCu_R_to_MFG_R",0.6023170818942734,"1.0","0.9983833913438867","0.9706794298583743"
18.982535055436472,0.004414486625517303,0.9977927566872413,0.0022072433127586517,3.2292788202684766,"Fx_ST_R_to_ML_R",0.5952828722951151,"1.0","0.998186053004422","0.9706794298583743"
18.942221336215063,0.004516786133670025,0.9977416069331649,0.0022583930668350124,3.2190722301721038,"ICP_R_to_SCP_L",0.594066077330579,"1.0","0.998186053004422","0.9706794298583743"
8.199202557937552,0.004674747416388543,0.9976626262918057,0.0023373737081942717,3.2037475219143072,"PCR_R_to_SFG_R",0.5922314310885965,"1.0","0.9981682839837934","0.9706794298583743"
18.068906851524304,0.004779410800673241,0.9976102945996633,0.0023897054003366204,3.1938696453774598,"PrCG_R_to_IFG_orbitalis_R",0.5910439651847773,"1.0","0.9981682839837934","0.9706794298583743"
31.446751258324344,0.004831145680102897,0.9975844271599486,0.0024155728400514485,3.1890647593623527,"ACR_R_to_Midbrain_L",0.5904649541460868,"1.0","0.9981682839837934","0.9706794298583743"
1198.04246899746,0.005009234561927743,0.9974953827190361,0.0025046172809638713,3.1729002237118227,"rostral_ACC_L_to_PrCG_R",0.5885103431043596,"1.0","0.9981682839837934","0.9706794298583743"
5.270014324589276,0.005614774057861176,0.9971926129710694,0.002807387028930588,3.121845252342886,"PoCG_R_to_SFG_R",0.5822684813769771,"1.0","0.997922827806231","0.9706794298583743"
877.6552295229,0.005834229183090676,0.9970828854084547,0.002917114591545338,3.104657609848188,"AnsaLenticularis_L_to_ICP_R",0.5801436646796757,"1.0","0.9978692283780197","0.9706794298583743"
487.7097631606762,0.006047557304926693,0.9969762213475366,0.0030237786524633463,3.088542176508279,"ICP_L_to_SPG_R",0.5781405811937675,"1.0","0.997818689001202","0.9706794298583743"
316.30487220584286,0.006183430054317306,0.9969082849728413,0.003091715027158653,3.0785634994571787,"ICP_R_to_dorsal_ACC_R",0.5768950065527375,"1.0","0.9978069065254929","0.9706794298583743"
-36.83826671889938,0.0062527190793954975,0.0031263595396977487,0.9968736404603022,-3.0735565357640278,"RLIC_L_to_Snigra_L",-0.5762684985407134,"1.0","0.7690135078814444","0.9969297549348568"
235.64119780592344,0.006717516213996682,0.9966412418930016,0.003358758106998341,3.041299835104817,"BCC_R_to_NucAccumbens_R",0.5722078607192845,"1.0","0.9975958253124722","0.9706794298583743"
-1.258312612031957,0.006811519404247135,0.0034057597021235676,0.9965942402978765,-3.035040080646111,"SS_R_to_ACR_R",-0.5714149329464728,"1.0","0.7690135078814444","0.9967064441078627"
1.9023363097737844,0.006945650769321596,0.9965271746153392,0.003472825384660798,3.026251642311102,"ML_L_to_Thal_L",0.5702989883416238,"1.0","0.9975378512630222","0.9706794298583743"
484.60586420007337,0.007361128134125371,0.9963194359329374,0.0036805640670626856,3.0000365692063715,"ICP_R_to_PCC_L",0.5669513990461988,"1.0","0.9973860989905091","0.9706794298583743"
306.8183847269118,0.007367421013343609,0.9963162894933282,0.0036837105066718045,2.9996506291566982,"CGH_R_to_ML_R",0.5669019043987585,"1.0","0.9973860989905091","0.9706794298583743"
-8.915917915749205,0.0076602335244401526,0.0038301167622200763,0.9961698832377799,-2.982036357301638,"Hippo_R_to_STG_R_pole",-0.5646364302475791,"1.0","0.7690135078814444","0.9963381267580026"
-9.062126257396809,0.007725416127717197,0.0038627080638585984,0.9961372919361414,-2.978203983825325,"AnsaLenticularis_L_to_Amyg_L",-0.5641418278602166,"1.0","0.7690135078814444","0.9963381267580026"
1494.073731815925,0.007727454145548288,0.9961362729272258,0.003863727072774144,2.9780846644197214,"Mammillary_R_to_SCR_R",0.5641264188560766,"1.0","0.9973151324218142","0.9706794298583743"
412.4741217989076,0.008002844406211431,0.9959985777968943,0.0040014222031057155,2.962234833583495,"ML_R_to_LG_R",0.5620743140521931,"1.0","0.9972334723365434","0.9706794298583743"
