"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
4.2199104301250205,0.5150952089095039,0.6691710123670863,"AG_L",0.11112800736815237,"1.0",0.0023440083899537245,"0.010608139881752915",0.30823381636780234,3.768392005534703
4.156858149289356,0.5164236447734316,0.6670213404217649,"PSMG_L",0.05909084647491755,"1.0",0.002207960770885366,"0.010608139881752915",0.3121499968786278,3.7998507062373603
14.713233483138556,0.5167172748750328,0.6665466219987037,"PSIG_L",-0.021442905194012353,"1.0",0.0021631383559858656,"0.010608139881752915",0.31833204589632835,3.8106500351701236
-5.828015097554334,0.5253404116951945,-0.6526742643562694,"LFOG_L",-0.3215586076137587,"1.0",0.004619423604450874,"0.01303091136180918",0.2912457206901674,3.413667404312016
4.383726074857612,0.5292152006028923,0.646483298320664,"Ins_L",0.1331666462525919,"1.0",0.0024710731354796946,"0.010608139881752915",0.3062537459296596,3.7406488226646197
-356.50041612894546,0.5307181207220348,-0.6440889533037514,"PHG_L",-0.4386237693833571,"1.0",0.00964367546488837,"0.022227495888584168",0.2796104481828654,3.031137972294206
-56.67393087378357,0.5363191666262016,-0.635199448915334,"OlfactoryRadiation_L",-0.42554054191835705,"1.0",0.008797656526574023,"0.02081943068113044",0.28127944217610795,3.0788538374276917
-3717.294647766795,0.5363191666262025,-0.6351994489153325,"Midbrain_L",-0.42554054191835705,"1.0",0.008797656526574023,"0.02081943068113044",0.28127944217610795,3.0788538374276917
-15.652178837408536,0.5363191666262027,-0.6351994489153322,"Snigra_L",-0.4255405419183573,"1.0",0.008797656526574023,"0.02081943068113044",0.28127944217610795,3.0788538374276917
27.396174125025333,0.5454817990516049,0.6207690880579468,"PrCu_L",0.10686091499136699,"1.0",0.00240451261130619,"0.010608139881752915",0.3078141802205908,3.754995230075921
-9.358326790485204,0.5575874250059574,-0.6019082894046295,"LenticularFasc_L",-0.4223021337715997,"1.0",0.008780997270394405,"0.02081943068113044",0.28234897285600374,3.0798386435326828
6.0115563013117415,0.5762905935052353,0.573200177855492,"LV_temporal_L",-0.2666992994024208,"1.0",0.0038031831293937482,"0.01178363297467899",0.3345432509945736,3.5149870654612423
-23.762675419249288,0.5788466054523262,-0.5693156486858604,"MFOG_L",-0.42000521581447275,"1.0",0.008812457431166324,"0.02081943068113044",0.2833381190890251,3.0779804444743077
10.155374080746046,0.5919220064464854,0.5495829036736368,"BCC_L",0.35188136140624743,"1.0",0.005782635152252775,"0.015393211884165838",0.28986507097105707,3.2968521677074296
-16.867566096612588,0.6005700012483572,-0.536654914503003,"CP_L",-0.4129382854663173,"1.0",0.008543851532346276,"0.02081943068113044",0.2848148579569348,3.0940629634571315
3.6953077132500893,0.6104302388543557,0.5220289953702046,"PLIC_L",-0.2286971418334816,"1.0",0.003408746380772667,"0.010915541878750861",0.3283374685390529,3.572149351338106
-38.90444040466662,0.613678815506113,-0.5172361423612125,"LV_frontal_L",0.22339174092736666,"1.0",0.003358491727766958,"0.010915541878750861",0.32767419820973337,3.5799099371297736
4.9842029328509305,0.6166916381529758,0.512802294220105,"Fx_ST_L",-0.26752001858566316,"1.0",0.003948046579347329,"0.011856067152511914",0.33094765216230554,3.495489619454827
-2.7384588592755326,0.6305583087644819,-0.49253003238063375,"IFG_orbitalis_L",-0.1581063386674423,"1.0",0.0028466395242909026,"0.010608139881752915",0.30334228042921896,3.6664269321984615
3.774250977579183,0.6323200585190484,0.4899698854872693,"RLIC_L",-0.14871773341842776,"1.0",0.002793077913503031,"0.010608139881752915",0.3211936560514242,3.676380565021657
3.770323601609353,0.6428939655256325,0.4746744069163886,"SLF_L",-0.06227406429215146,"1.0",0.0024787730872332455,"0.010608139881752915",0.31545969293759807,3.739014657275576
7.814091629987815,0.6528378883866601,0.4603967629942433,"Thal_L",-0.1847834809238076,"1.0",0.0030863782955252252,"0.010802324034338288",0.32225746203978084,3.6240910377712114
3.8767329179695715,0.6627408792193734,0.4462760538805009,"STG_L_pole",-0.1426564667914658,"1.0",0.002817983843117471,"0.010608139881752915",0.31913829009391154,3.6717282342816797
4.303896970453592,0.6659558359237623,0.4417121952104422,"PTR_L",-0.012173383530811098,"1.0",0.0024541943057341544,"0.010608139881752915",0.31194041072955636,3.7442492573363824
3.876953855545399,0.6705445276565352,0.43521506147960054,"MTG_L",-0.08975639846441684,"1.0",0.0025995169643108426,"0.010608139881752915",0.3158332178723201,3.7140444847115
-195.56182693840412,0.6889714042306818,-0.4093162650600701,"SFG_pole_L",-0.21684027461796018,"1.0",0.0034652513900796387,"0.010915541878750861",0.30025569278502795,3.56356095367825
-4.131750019580402,0.6919563706527598,-0.40514872822704284,"ALIC_L",-0.06580683161575503,"1.0",0.0025670011580655712,"0.010608139881752915",0.30755446925544944,3.720650699031165
-10.92015155311413,0.7155314615896671,-0.3724881956214142,"SFG_PFC_L",-0.2800030754146087,"1.0",0.004435078624460029,"0.012895844000353008",0.2974501928656263,3.4348720888289055
-489.0657966740528,0.7396522305635906,-0.33950402050853234,"CGH_L",-0.27622807119947707,"1.0",0.004420139579170258,"0.012895844000353008",0.29818228044928885,3.4366292909611365
-2.0908397733113313,0.7455992574045311,-0.3314333670168511,"PCR_L",-0.13578057599194251,"1.0",0.0029133938012176255,"0.010608139881752915",0.30420032208552944,3.6542849392018986
299.4597945222397,0.754377448597983,0.31956238076579435,"LG_L",-0.14431342058289845,"1.0",0.0029747693848301824,"0.010608139881752915",0.3148368924498101,3.643368317134246
20.117109401324385,0.7600456972521223,0.3119226527409755,"SCC_L",-0.07069070322969573,"1.0",0.002670701221726657,"0.010608139881752915",0.3117561747483616,3.6998710613333086
2.1995097822529917,0.7719247818188413,0.29597419313521445,"IFG_opercularis_L",-0.11858841807018054,"1.0",0.002858818022774049,"0.010608139881752915",0.3131366088455911,3.664190324780179
4.144298564044927,0.7720588711148747,0.29579463621893226,"MTG_L_pole",-0.16621699299108372,"1.0",0.0031452403484855938,"0.010808189561159587",0.31493009795583926,3.614207609689009
8.202413024368012,0.7793194623529601,0.2860871291776683,"GCC_L",0.31085981133210794,"1.0",0.0052507961331251345,"0.014382615495081892",0.29775558263250257,3.3470113063515465
3.89155944027147,0.7795171220635049,0.28582326288331555,"IOG_L",0.03854672607891051,"1.0",0.0026282410377090723,"0.010608139881752915",0.3075348283353547,3.7082782649112818
-11.827750726314914,0.7938111795685383,-0.26679640477349914,"Cu_L",0.03731552823184581,"1.0",0.0026411116187645602,"0.010608139881752915",0.3097412405322469,3.7057153443391315
-1.9741935882664985,0.804099111258632,-0.25316627301588523,"SCR_L",-0.06853410405204155,"1.0",0.002712097450167027,"0.010608139881752915",0.30640685504147425,3.691804505326042
2.135302856589803,0.810941944744614,0.24412843214725005,"MFG_L",-0.23926206140839126,"1.0",0.003952022384170638,"0.011856067152511914",0.3156953046209107,3.4949647727924296
18.119222776652332,0.8300951468375205,0.21894197402609208,"LV_body_L",-0.03854834401475198,"1.0",0.0026753557446618456,"0.010608139881752915",0.3090447032065622,3.698957744093651
50.210439438874396,0.8322478748805435,0.21612074334953124,"rostral_ACC_L",0.27541715664175015,"1.0",0.0045683357677463845,"0.01303091136180918",0.3007138928710231,3.4194571096739956
-1.8880330367377678,0.8352296410179701,-0.21221606870357504,"ACR_L",-0.0408802955990135,"1.0",0.0026828686832965957,"0.010608139881752915",0.30698717241940926,3.697486951397672
-1.1881635505186587,0.8438031478831182,-0.20100799999055582,"IFG_triangularis_L",0.008103659456262076,"1.0",0.0026598734873084333,"0.010608139881752915",0.3080799067020899,3.7020019795513863
1.0851635118421803,0.8892885955476582,0.1419592927327953,"Put_L",-0.3013793173241412,"1.0",0.005189918977593849,"0.014382615495081892",0.31301949629702297,3.353076176808905
-1.6694087900291366,0.9105661985254839,-0.11453191285923668,"Amyg_L",-0.4069082720714283,"1.0",0.009491398549155889,"0.022146596614697076",0.3008298602305765,3.0394110178702767
-0.7020503107904857,0.9162183433470896,-0.10726261512837834,"IFO_L",-0.17384024039286783,"1.0",0.0033349466165196033,"0.010915541878750861",0.30502312188831465,3.583586514481406
0.7313115975346762,0.9188926100548157,0.10382535504121371,"EC_L",-0.05182478454854653,"1.0",0.002751003653256586,"0.010608139881752915",0.3078540142762038,3.684336585148186
-0.7189888848413062,0.9339282888389611,-0.08452314403331643,"TAP_L",-0.17316150711839495,"1.0",0.003337073227759869,"0.010915541878750861",0.30539986873057723,3.5832533632105728
0.6243624537724662,0.9536727672524027,0.059226118832785196,"SOG_L",0.03080892222845342,"1.0",0.002728750588670103,"0.010608139881752915",0.3068496290168036,3.6885947295054478
0.5496896680872079,0.9590213919297429,0.052381098477586714,"MOG_L",-0.012994451207341697,"1.0",0.002715232576711685,"0.010608139881752915",0.3071237913830859,3.6911987017312646
59.3876176879769,0.9748554152550553,0.03213131604453325,"ML_L",0.35517799980289166,"1.0",0.006911185044444997,"0.017651540181082493",0.3054850757460039,3.204222166823406
-0.3107496427296286,0.9923400514134917,-0.00978671400229418,"Mynert_L",-0.3548874306364509,"1.0",0.00690326584128861,"0.017651540181082493",0.3065205911772258,3.204817717637448
0.0,1.0,0.0,"SFG_PFC_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"SFG_pole_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"MFG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"MFG_DPFC_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"IFG_opercularis_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"IFG_orbitalis_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"IFG_triangularis_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"LFOG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"MFOG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"RG_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"RG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"SPG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"SMG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"AG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"PrCu_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"STG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"STG_R_pole",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"MTG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"MTG_R_pole",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"ITG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"PHG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"ENT_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"ENT_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"FuG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"SOG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"MOG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"IOG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Cu_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"LG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"rostral_ACC_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"subcallosal_ACC_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"subcallosal_ACC_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"subgenual_ACC_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"subgenual_ACC_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"PCC_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Ins_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Amyg_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Hippo_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Caud_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Put_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"GP_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Thal_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Hypothalamus_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Hypothalamus_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Mynert_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"NucAccumbens_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"RedNc_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"RedNc_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Snigra_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"cerebellum_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"cerebellum_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"CP_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Midbrain_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"CST_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"SCP_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"SCP_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"MCP_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"MCP_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"PCT_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"PCT_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"ICP_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"ICP_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"ML_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Pons_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Pons_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Medulla_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Medulla_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"ACR_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"SCR_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"PCR_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"GCC_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"BCC_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"SCC_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"TAP_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"ALIC_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"PLIC_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"RLIC_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"EC_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"CGC_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"CGH_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Fx_ST_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Fx_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Fx_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"IFO_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"PTR_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"SS_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"SFO_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"SLF_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"UNC_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"AnsaLenticularis_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"AnteriorCom_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"AnteriorCom_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"LenticularFasc_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"OlfactoryRadiation_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Mammillary_L",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"Mammillary_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"OpticTract_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"LV_frontal_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"LV_body_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"LV_atrium_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"LV_occipital_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"LV_temporal_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"III_and_IV_ventricle",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"PIns_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"PSMG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
0.0,1.0,0.0,"PSIG_R",0.0,"1.0",1.0,"1.0",0.0,0.0
